Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
295891,27in 4K Gaming Monitor,1,389.99,12/05/19 13:02,"854 North St, Atlanta, GA 30301",Walmart,Credit
295892,USB-C Charging Cable,1,11.95,12/28/19 13:31,"534 Walnut St, Portland, OR 97035",Target,Credit
295893,AAA Batteries (4-pack),1,2.99,12/25/19 23:02,"517 13th St, San Francisco, CA 94016",eBay,Cash
295894,27in FHD Monitor,1,149.99,12/26/19 13:24,"9 Center St, Los Angeles, CA 90001",Walmart,Credit
295895,AAA Batteries (4-pack),1,2.99,12/29/19 00:18,"539 Forest St, San Francisco, CA 94016",eBay,Cash
295896,Flatscreen TV,1,300,12/24/19 18:21,"929 Dogwood St, Los Angeles, CA 90001",Amazon,Credit
295897,27in FHD Monitor,1,149.99,12/08/19 11:55,"478 13th St, Portland, OR 97035",eBay,Cash
295898,AA Batteries (4-pack),1,3.84,12/21/19 11:28,"375 Spruce St, San Francisco, CA 94016",Amazon,Credit
295899,USB-C Charging Cable,1,11.95,12/13/19 16:44,"722 Spruce St, Seattle, WA 98101",Walmart,Credit
295900,AA Batteries (4-pack),1,3.84,12/27/19 18:56,"283 Washington St, Boston, MA 02215",eBay,Credit
295901,20in Monitor,1,109.99,12/05/19 20:02,"67 12th St, San Francisco, CA 94016",Target,Cash
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Amazon,Credit
295902,AA Batteries (4-pack),2,3.84,12/26/19 21:54,"160 Maple St, Austin, TX 73301",Amazon,Credit
295903,AA Batteries (4-pack),1,3.84,12/21/19 13:40,"337 12th St, Dallas, TX 75001",Target,Cash
295904,Wired Headphones,1,11.99,12/19/19 17:30,"647 Wilson St, Atlanta, GA 30301",Target,Credit
295905,AA Batteries (4-pack),2,3.84,12/06/19 23:48,"345 Walnut St, Los Angeles, CA 90001",eBay,Credit
295906,27in FHD Monitor,1,149.99,12/11/19 20:55,"773 7th St, Atlanta, GA 30301",Amazon,Credit
295907,AA Batteries (4-pack),2,3.84,12/18/19 08:43,"672 Dogwood St, Austin, TX 73301",Amazon,Cash
295908,20in Monitor,1,109.99,12/17/19 10:28,"342 Adams St, New York City, NY 10001",eBay,Cash
295909,AA Batteries (4-pack),1,3.84,12/27/19 17:29,"360 Wilson St, Boston, MA 02215",Walmart,Cash
295910,Lightning Charging Cable,1,14.95,12/27/19 22:46,"6 Wilson St, Seattle, WA 98101",Amazon,Credit
,,,,,,,
295911,Apple Airpods Headphones,1,150,12/10/19 22:14,"152 Spruce St, Los Angeles, CA 90001",Amazon,Cash
295912,AA Batteries (4-pack),1,3.84,12/01/19 13:53,"282 Lincoln St, San Francisco, CA 94016",Target,Cash
295913,Apple Airpods Headphones,1,150,12/07/19 08:42,"13 Pine St, New York City, NY 10001",eBay,Cash
295914,AAA Batteries (4-pack),1,2.99,12/13/19 13:48,"413 Center St, Austin, TX 73301",Amazon,Credit
295915,Google Phone,1,600,12/23/19 19:04,"535 Meadow St, New York City, NY 10001",eBay,Cash
295916,Lightning Charging Cable,1,14.95,12/02/19 11:58,"965 Willow St, Atlanta, GA 30301",Walmart,Credit
295917,27in FHD Monitor,1,149.99,12/16/19 12:57,"569 2nd St, San Francisco, CA 94016",Amazon,Credit
295918,AA Batteries (4-pack),1,3.84,12/10/19 07:01,"92 River St, New York City, NY 10001",Amazon,Cash
295918,AAA Batteries (4-pack),1,2.99,12/10/19 07:01,"92 River St, New York City, NY 10001",Amazon,Cash
295919,Bose SoundSport Headphones,1,99.99,12/19/19 20:46,"478 Maple St, San Francisco, CA 94016",eBay,Credit
295920,27in 4K Gaming Monitor,1,389.99,12/01/19 19:49,"344 6th St, New York City, NY 10001",Walmart,Credit
295921,27in FHD Monitor,1,149.99,12/16/19 11:09,"425 Main St, Los Angeles, CA 90001",Target,Credit
295922,Bose SoundSport Headphones,1,99.99,12/12/19 19:53,"676 Hickory St, Portland, OR 97035",Walmart,Credit
295923,Lightning Charging Cable,1,14.95,12/21/19 13:41,"968 8th St, Austin, TX 73301",Walmart,Cash
295924,Wired Headphones,1,11.99,12/13/19 10:53,"170 Hickory St, Seattle, WA 98101",eBay,Credit
295925,AA Batteries (4-pack),1,3.84,12/23/19 10:01,"554 Cedar St, Dallas, TX 75001",Walmart,Credit
295926,Lightning Charging Cable,1,14.95,12/21/19 20:31,"372 Ridge St, San Francisco, CA 94016",Target,Credit
295927,Wired Headphones,1,11.99,12/16/19 08:14,"626 Walnut St, San Francisco, CA 94016",eBay,Credit
295928,AAA Batteries (4-pack),1,2.99,12/25/19 12:08,"683 Forest St, Boston, MA 02215",Target,Cash
295929,Apple Airpods Headphones,1,150,12/25/19 19:18,"538 6th St, Portland, OR 97035",Walmart,Credit
295930,Wired Headphones,1,11.99,12/10/19 19:57,"774 Washington St, Atlanta, GA 30301",Walmart,Credit
295931,Bose SoundSport Headphones,1,99.99,12/16/19 22:01,"142 Madison St, San Francisco, CA 94016",Amazon,Credit
295932,Apple Airpods Headphones,1,150,12/19/19 10:28,"663 Spruce St, New York City, NY 10001",Amazon,Cash
295932,Bose SoundSport Headphones,1,99.99,12/19/19 10:28,"663 Spruce St, New York City, NY 10001",Amazon,Cash
295933,AAA Batteries (4-pack),1,2.99,12/16/19 22:44,"19 Maple St, New York City, NY 10001",Amazon,Cash
295934,27in 4K Gaming Monitor,1,389.99,12/01/19 14:56,"760 Ridge St, Atlanta, GA 30301",eBay,Cash
295935,AA Batteries (4-pack),1,3.84,12/10/19 14:32,"606 Lakeview St, San Francisco, CA 94016",Walmart,Cash
295936,AAA Batteries (4-pack),1,2.99,12/23/19 10:08,"283 Highland St, Seattle, WA 98101",Amazon,Cash
295937,Lightning Charging Cable,1,14.95,12/26/19 23:17,"282 Willow St, Seattle, WA 98101",Amazon,Credit
295938,Lightning Charging Cable,1,14.95,12/08/19 08:11,"679 Hickory St, Austin, TX 73301",eBay,Credit
295939,AA Batteries (4-pack),1,3.84,12/08/19 20:10,"799 Lakeview St, New York City, NY 10001",Amazon,Credit
295940,Wired Headphones,1,11.99,12/07/19 08:48,"441 12th St, Los Angeles, CA 90001",Walmart,Credit
295941,ThinkPad Laptop,1,999.99,12/31/19 16:24,"64 Dogwood St, Portland, OR 97035",Walmart,Cash
295942,Google Phone,1,600,12/30/19 19:21,"150 North St, Boston, MA 02215",Amazon,Credit
295943,AAA Batteries (4-pack),3,2.99,12/04/19 13:32,"701 Sunset St, Dallas, TX 75001",Amazon,Cash
295944,27in 4K Gaming Monitor,1,389.99,12/29/19 17:04,"175 Main St, San Francisco, CA 94016",eBay,Credit
295945,Wired Headphones,1,11.99,12/06/19 10:20,"207 Sunset St, Austin, TX 73301",Target,Credit
295946,20in Monitor,1,109.99,12/09/19 11:44,"970 Lincoln St, Portland, OR 97035",Target,Cash
295947,AA Batteries (4-pack),1,3.84,12/29/19 20:09,"441 6th St, Austin, TX 73301",Target,Credit
295948,Macbook Pro Laptop,1,1700,12/17/19 21:08,"863 West St, San Francisco, CA 94016",Target,Credit
295949,Bose SoundSport Headphones,1,99.99,12/17/19 15:29,"603 River St, Los Angeles, CA 90001",Walmart,Cash
295950,AA Batteries (4-pack),1,3.84,12/31/19 09:15,"789 14th St, Boston, MA 02215",eBay,Credit
295951,Lightning Charging Cable,1,14.95,12/02/19 10:25,"349 North St, Dallas, TX 75001",Walmart,Cash
295952,USB-C Charging Cable,1,11.95,12/23/19 12:55,"403 Dogwood St, Seattle, WA 98101",Target,Credit
295952,Flatscreen TV,1,300,12/23/19 12:55,"403 Dogwood St, Seattle, WA 98101",Target,Credit
295953,Flatscreen TV,1,300,12/24/19 17:03,"559 Church St, Dallas, TX 75001",eBay,Cash
295954,27in FHD Monitor,1,149.99,12/29/19 18:56,"321 River St, Boston, MA 02215",Target,Cash
295955,USB-C Charging Cable,1,11.95,12/30/19 16:25,"357 Hickory St, Boston, MA 02215",Target,Cash
295956,AAA Batteries (4-pack),1,2.99,12/18/19 19:17,"793 Adams St, Boston, MA 02215",Walmart,Credit
295957,Lightning Charging Cable,1,14.95,12/27/19 16:15,"356 12th St, Los Angeles, CA 90001",Target,Cash
295958,AAA Batteries (4-pack),1,2.99,12/04/19 18:36,"485 4th St, Boston, MA 02215",Target,Credit
295959,AAA Batteries (4-pack),2,2.99,12/27/19 20:53,"198 13th St, Atlanta, GA 30301",Walmart,Credit
295960,AA Batteries (4-pack),1,3.84,12/21/19 19:35,"397 Forest St, San Francisco, CA 94016",eBay,Cash
295961,AA Batteries (4-pack),2,3.84,12/16/19 13:13,"229 Park St, Austin, TX 73301",eBay,Credit
295962,20in Monitor,1,109.99,12/25/19 16:15,"668 14th St, San Francisco, CA 94016",Target,Cash
295963,Macbook Pro Laptop,1,1700,12/08/19 10:21,"556 11th St, Austin, TX 73301",Amazon,Cash
295964,Bose SoundSport Headphones,1,99.99,12/03/19 21:52,"950 1st St, Los Angeles, CA 90001",Walmart,Credit
295965,iPhone,1,700,12/17/19 10:51,"514 Ridge St, Dallas, TX 75001",Amazon,Credit
295966,Lightning Charging Cable,1,14.95,12/17/19 19:42,"233 North St, San Francisco, CA 94016",eBay,Credit
295967,AAA Batteries (4-pack),2,2.99,12/12/19 10:09,"283 South St, Los Angeles, CA 90001",Amazon,Cash
295968,AA Batteries (4-pack),1,3.84,12/05/19 13:18,"720 Center St, New York City, NY 10001",eBay,Cash
295969,USB-C Charging Cable,1,11.95,12/10/19 11:08,"646 Elm St, Boston, MA 02215",Amazon,Cash
295970,AA Batteries (4-pack),1,3.84,12/03/19 23:08,"414 Adams St, Boston, MA 02215",Walmart,Cash
295971,AA Batteries (4-pack),2,3.84,12/30/19 16:45,"10 Adams St, Los Angeles, CA 90001",Target,Credit
295972,USB-C Charging Cable,1,11.95,12/12/19 11:54,"340 1st St, Los Angeles, CA 90001",Walmart,Cash
295973,AA Batteries (4-pack),1,3.84,12/07/19 02:15,"597 Center St, New York City, NY 10001",Amazon,Credit
295974,USB-C Charging Cable,1,11.95,12/15/19 20:57,"570 Cherry St, San Francisco, CA 94016",eBay,Credit
295975,USB-C Charging Cable,1,11.95,12/14/19 10:01,"716 Hickory St, San Francisco, CA 94016",Target,Cash
295976,Bose SoundSport Headphones,1,99.99,12/30/19 13:20,"981 7th St, Dallas, TX 75001",eBay,Credit
295977,Wired Headphones,1,11.99,12/09/19 17:50,"141 West St, Boston, MA 02215",Amazon,Credit
295978,27in FHD Monitor,1,149.99,12/10/19 08:08,"293 7th St, Boston, MA 02215",Amazon,Cash
295979,Bose SoundSport Headphones,1,99.99,12/28/19 20:33,"356 Lake St, Los Angeles, CA 90001",Amazon,Credit
295980,27in 4K Gaming Monitor,1,389.99,12/19/19 10:53,"934 2nd St, Boston, MA 02215",eBay,Credit
295981,Lightning Charging Cable,1,14.95,12/27/19 20:27,"321 Hill St, San Francisco, CA 94016",Amazon,Cash
295982,Vareebadd Phone,1,400,12/28/19 07:11,"3 11th St, Los Angeles, CA 90001",Walmart,Cash
295983,AA Batteries (4-pack),3,3.84,12/06/19 10:46,"782 5th St, Los Angeles, CA 90001",Target,Cash
295984,Lightning Charging Cable,1,14.95,12/11/19 22:21,"2 6th St, New York City, NY 10001",Amazon,Credit
295985,Lightning Charging Cable,1,14.95,12/10/19 12:56,"269 2nd St, San Francisco, CA 94016",eBay,Credit
295986,USB-C Charging Cable,1,11.95,12/18/19 01:34,"996 Meadow St, San Francisco, CA 94016",Walmart,Credit
295987,34in Ultrawide Monitor,1,379.99,12/06/19 19:07,"351 9th St, San Francisco, CA 94016",Amazon,Credit
295988,AA Batteries (4-pack),1,3.84,12/28/19 11:34,"351 Lake St, Austin, TX 73301",Target,Credit
295989,Lightning Charging Cable,1,14.95,12/16/19 14:01,"872 Johnson St, Boston, MA 02215",Target,Cash
295990,ThinkPad Laptop,1,999.99,12/16/19 22:08,"192 Chestnut St, Seattle, WA 98101",Amazon,Credit
295991,iPhone,1,700,12/15/19 20:16,"857 Center St, Boston, MA 02215",Walmart,Credit
295991,Lightning Charging Cable,1,14.95,12/15/19 20:16,"857 Center St, Boston, MA 02215",Walmart,Credit
295992,iPhone,1,700,12/02/19 06:33,"511 Main St, Los Angeles, CA 90001",Amazon,Cash
295993,AAA Batteries (4-pack),2,2.99,12/21/19 12:28,"106 Ridge St, New York City, NY 10001",Amazon,Cash
295994,Lightning Charging Cable,1,14.95,12/17/19 18:21,"34 River St, San Francisco, CA 94016",Target,Credit
295995,27in 4K Gaming Monitor,1,389.99,12/12/19 17:30,"968 Meadow St, Boston, MA 02215",eBay,Credit
295996,Bose SoundSport Headphones,1,99.99,12/15/19 22:57,"286 7th St, Austin, TX 73301",Walmart,Credit
295997,Apple Airpods Headphones,1,150,12/09/19 07:45,"973 Pine St, Boston, MA 02215",eBay,Credit
295998,AAA Batteries (4-pack),2,2.99,12/14/19 10:07,"771 Cedar St, Austin, TX 73301",Walmart,Cash
295999,Flatscreen TV,1,300,12/27/19 13:36,"884 Main St, Boston, MA 02215",Walmart,Credit
296000,USB-C Charging Cable,1,11.95,12/05/19 18:35,"916 Cherry St, Boston, MA 02215",Amazon,Credit
296001,Wired Headphones,1,11.99,12/18/19 15:44,"379 Madison St, San Francisco, CA 94016",Walmart,Credit
296002,AAA Batteries (4-pack),2,2.99,12/19/19 11:08,"543 Chestnut St, San Francisco, CA 94016",Walmart,Cash
296003,USB-C Charging Cable,1,11.95,12/23/19 05:57,"827 Center St, Los Angeles, CA 90001",eBay,Credit
296004,Apple Airpods Headphones,1,150,12/02/19 19:03,"660 Willow St, Seattle, WA 98101",Walmart,Cash
296005,AAA Batteries (4-pack),2,2.99,12/27/19 19:39,"503 Highland St, Boston, MA 02215",Target,Cash
296006,USB-C Charging Cable,1,11.95,12/10/19 18:09,"620 Main St, San Francisco, CA 94016",Walmart,Cash
296007,Lightning Charging Cable,1,14.95,12/25/19 00:35,"267 North St, Seattle, WA 98101",Target,Credit
296008,Google Phone,1,600,12/06/19 13:18,"616 10th St, Seattle, WA 98101",Target,Cash
296009,USB-C Charging Cable,1,11.95,12/16/19 09:13,"389 Jefferson St, Seattle, WA 98101",eBay,Cash
296010,27in 4K Gaming Monitor,1,389.99,12/13/19 13:00,"311 Spruce St, Boston, MA 02215",Amazon,Credit
296011,27in 4K Gaming Monitor,1,389.99,12/03/19 23:30,"764 Jefferson St, Portland, OR 97035",Walmart,Credit
296012,iPhone,1,700,12/15/19 18:43,"689 Pine St, Seattle, WA 98101",Walmart,Cash
296013,AAA Batteries (4-pack),1,2.99,12/07/19 11:08,"369 Park St, Los Angeles, CA 90001",Walmart,Cash
296014,AAA Batteries (4-pack),1,2.99,12/15/19 19:54,"43 8th St, Portland, OR 97035",Target,Cash
296015,Lightning Charging Cable,2,14.95,12/30/19 04:17,"902 1st St, Austin, TX 73301",Amazon,Cash
296016,Bose SoundSport Headphones,1,99.99,12/16/19 17:09,"543 Spruce St, New York City, NY 10001",eBay,Credit
296017,USB-C Charging Cable,1,11.95,12/30/19 12:10,"374 Maple St, Boston, MA 02215",Target,Cash
296018,AAA Batteries (4-pack),2,2.99,12/28/19 07:14,"305 Dogwood St, Portland, ME 04101",Walmart,Credit
296019,Bose SoundSport Headphones,1,99.99,12/14/19 19:26,"600 Willow St, Austin, TX 73301",Walmart,Credit
296020,34in Ultrawide Monitor,1,379.99,12/25/19 23:36,"533 Chestnut St, San Francisco, CA 94016",Amazon,Cash
296021,Wired Headphones,1,11.99,12/25/19 12:49,"581 North St, Portland, OR 97035",eBay,Cash
296022,Wired Headphones,1,11.99,12/06/19 19:25,"526 1st St, Boston, MA 02215",Walmart,Cash
296023,20in Monitor,1,109.99,12/11/19 11:52,"699 Walnut St, Los Angeles, CA 90001",Walmart,Cash
296024,AA Batteries (4-pack),2,3.84,12/12/19 12:10,"524 Jefferson St, San Francisco, CA 94016",Amazon,Cash
296025,AA Batteries (4-pack),2,3.84,12/03/19 03:34,"721 14th St, Atlanta, GA 30301",Walmart,Cash
296026,Apple Airpods Headphones,1,150,12/05/19 09:59,"937 Highland St, San Francisco, CA 94016",eBay,Cash
296027,AAA Batteries (4-pack),3,2.99,12/20/19 06:27,"577 10th St, Los Angeles, CA 90001",Walmart,Credit
296028,Vareebadd Phone,1,400,12/04/19 18:45,"216 Maple St, Los Angeles, CA 90001",Target,Cash
296029,27in 4K Gaming Monitor,1,389.99,12/30/19 20:43,"347 Meadow St, Dallas, TX 75001",Amazon,Credit
296030,Macbook Pro Laptop,1,1700,12/24/19 12:31,"698 4th St, Portland, OR 97035",Target,Cash
296031,Google Phone,1,600,12/18/19 20:40,"815 Pine St, Seattle, WA 98101",Amazon,Cash
296032,Bose SoundSport Headphones,1,99.99,12/20/19 14:37,"54 13th St, Los Angeles, CA 90001",eBay,Credit
296033,27in FHD Monitor,1,149.99,12/03/19 17:58,"920 2nd St, New York City, NY 10001",eBay,Credit
296034,Google Phone,1,600,12/18/19 18:43,"844 Forest St, Dallas, TX 75001",Walmart,Credit
296035,Lightning Charging Cable,1,14.95,12/25/19 19:16,"864 Lake St, Boston, MA 02215",eBay,Credit
296036,Wired Headphones,1,11.99,12/12/19 00:02,"887 Walnut St, San Francisco, CA 94016",Amazon,Cash
296037,AA Batteries (4-pack),1,3.84,12/23/19 10:13,"744 7th St, Dallas, TX 75001",Walmart,Credit
296038,Bose SoundSport Headphones,1,99.99,12/07/19 20:08,"170 8th St, Dallas, TX 75001",eBay,Credit
296039,Wired Headphones,1,11.99,12/11/19 13:16,"856 Madison St, Los Angeles, CA 90001",Walmart,Cash
296040,27in FHD Monitor,1,149.99,12/25/19 16:30,"794 West St, Atlanta, GA 30301",Amazon,Credit
296041,Flatscreen TV,1,300,12/27/19 19:49,"495 6th St, San Francisco, CA 94016",Target,Cash
296042,27in FHD Monitor,1,149.99,12/13/19 16:29,"830 11th St, Boston, MA 02215",Target,Cash
296043,Lightning Charging Cable,1,14.95,12/05/19 18:46,"776 Johnson St, Atlanta, GA 30301",Amazon,Credit
296044,AA Batteries (4-pack),3,3.84,12/26/19 16:50,"74 1st St, New York City, NY 10001",Walmart,Credit
296045,34in Ultrawide Monitor,1,379.99,12/22/19 07:03,"262 Elm St, New York City, NY 10001",Target,Cash
296046,USB-C Charging Cable,1,11.95,12/15/19 11:59,"319 Lake St, San Francisco, CA 94016",Walmart,Cash
296047,AAA Batteries (4-pack),2,2.99,12/02/19 18:09,"433 4th St, Los Angeles, CA 90001",Target,Credit
296048,AAA Batteries (4-pack),2,2.99,12/07/19 14:03,"441 Meadow St, Dallas, TX 75001",Amazon,Credit
296049,27in FHD Monitor,1,149.99,12/12/19 15:16,"779 Adams St, Atlanta, GA 30301",eBay,Cash
296050,USB-C Charging Cable,1,11.95,12/25/19 19:32,"571 Lake St, New York City, NY 10001",eBay,Credit
296051,Wired Headphones,2,11.99,12/15/19 14:18,"796 6th St, New York City, NY 10001",eBay,Cash
296052,Apple Airpods Headphones,1,150,12/08/19 18:59,"349 Maple St, San Francisco, CA 94016",Target,Credit
296053,34in Ultrawide Monitor,1,379.99,12/05/19 18:59,"538 8th St, Boston, MA 02215",Target,Credit
296054,ThinkPad Laptop,1,999.99,12/03/19 11:12,"788 7th St, Portland, OR 97035",eBay,Credit
296055,Apple Airpods Headphones,1,150,12/25/19 04:56,"266 8th St, Austin, TX 73301",Amazon,Credit
296056,Google Phone,1,600,12/12/19 21:06,"803 Highland St, Portland, OR 97035",Walmart,Cash
296057,AAA Batteries (4-pack),1,2.99,12/05/19 12:41,"487 Willow St, Atlanta, GA 30301",Amazon,Cash
296058,USB-C Charging Cable,1,11.95,12/27/19 15:09,"864 14th St, Boston, MA 02215",Amazon,Credit
296059,USB-C Charging Cable,1,11.95,12/20/19 18:30,"998 North St, New York City, NY 10001",Target,Credit
296060,iPhone,1,700,12/23/19 18:50,"951 Lakeview St, San Francisco, CA 94016",Amazon,Credit
296061,Apple Airpods Headphones,1,150,12/09/19 20:45,"519 Hickory St, Los Angeles, CA 90001",Walmart,Credit
296062,27in FHD Monitor,1,149.99,12/09/19 16:32,"48 Adams St, Boston, MA 02215",eBay,Cash
296063,Apple Airpods Headphones,1,150,12/13/19 08:35,"852 Wilson St, Boston, MA 02215",Target,Cash
296064,USB-C Charging Cable,1,11.95,12/11/19 16:35,"370 Lakeview St, Atlanta, GA 30301",eBay,Cash
296065,Lightning Charging Cable,1,14.95,12/26/19 18:05,"80 Chestnut St, Los Angeles, CA 90001",Walmart,Cash
296066,27in 4K Gaming Monitor,1,389.99,12/05/19 11:12,"243 Maple St, San Francisco, CA 94016",eBay,Credit
296067,Apple Airpods Headphones,1,150,12/29/19 06:21,"858 Hickory St, Boston, MA 02215",Walmart,Cash
296068,Macbook Pro Laptop,1,1700,12/08/19 22:10,"897 Jackson St, San Francisco, CA 94016",Walmart,Credit
296069,AAA Batteries (4-pack),1,2.99,12/22/19 04:48,"465 Lakeview St, Portland, OR 97035",Amazon,Cash
296070,Lightning Charging Cable,1,14.95,12/05/19 11:30,"181 Pine St, Seattle, WA 98101",Amazon,Credit
296071,27in FHD Monitor,1,149.99,12/23/19 09:56,"926 Adams St, New York City, NY 10001",Amazon,Cash
296072,USB-C Charging Cable,1,11.95,12/25/19 21:29,"271 Spruce St, Seattle, WA 98101",Amazon,Credit
296073,Lightning Charging Cable,1,14.95,12/27/19 07:36,"774 Madison St, Atlanta, GA 30301",eBay,Cash
296074,Lightning Charging Cable,1,14.95,12/12/19 22:54,"115 Johnson St, Portland, OR 97035",Target,Credit
296075,AAA Batteries (4-pack),1,2.99,12/11/19 12:47,"284 Jefferson St, Los Angeles, CA 90001",eBay,Cash
296076,Macbook Pro Laptop,1,1700,12/03/19 15:19,"679 Chestnut St, San Francisco, CA 94016",Walmart,Cash
296077,34in Ultrawide Monitor,1,379.99,12/27/19 09:09,"941 Park St, Los Angeles, CA 90001",Amazon,Cash
296078,Flatscreen TV,1,300,12/27/19 14:09,"383 Church St, Seattle, WA 98101",Amazon,Cash
296079,Wired Headphones,1,11.99,12/02/19 21:40,"964 Hill St, Atlanta, GA 30301",Target,Cash
296080,USB-C Charging Cable,2,11.95,12/22/19 13:53,"805 North St, San Francisco, CA 94016",Walmart,Credit
296081,Flatscreen TV,1,300,12/30/19 16:52,"970 Sunset St, Austin, TX 73301",Target,Credit
296081,Flatscreen TV,1,300,12/30/19 16:52,"970 Sunset St, Austin, TX 73301",Target,Credit
296082,27in 4K Gaming Monitor,1,389.99,12/21/19 08:38,"38 1st St, San Francisco, CA 94016",Target,Cash
296083,iPhone,1,700,12/30/19 20:04,"354 Lakeview St, San Francisco, CA 94016",Walmart,Cash
296084,27in 4K Gaming Monitor,1,389.99,12/05/19 14:04,"533 Hickory St, San Francisco, CA 94016",eBay,Credit
296085,Google Phone,1,600,12/24/19 17:25,"482 North St, New York City, NY 10001",Target,Credit
296086,27in 4K Gaming Monitor,1,389.99,12/31/19 20:18,"305 Jefferson St, Austin, TX 73301",Amazon,Credit
296087,AAA Batteries (4-pack),1,2.99,12/26/19 01:06,"654 Wilson St, San Francisco, CA 94016",Walmart,Credit
296088,iPhone,1,700,12/16/19 20:32,"622 4th St, Boston, MA 02215",Walmart,Cash
296089,Lightning Charging Cable,1,14.95,12/16/19 13:05,"949 North St, Portland, OR 97035",Walmart,Cash
296090,USB-C Charging Cable,1,11.95,12/17/19 16:31,"965 13th St, Los Angeles, CA 90001",Target,Cash
