Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
194325,Wired Headphones,1,11.99,05/23/19 18:18,"960 Park St, San Francisco, CA 94016",Target,Cash
194326,AA Batteries (4-pack),1,3.84,05/14/19 21:37,"428 13th St, Boston, MA 02215",Target,Credit
194327,iPhone,1,700,05/10/19 17:42,"984 6th St, Austin, TX 73301",eBay,Cash
194328,LG Dryer,1,600.0,05/31/19 14:01,"844 Cedar St, Atlanta, GA 30301",eBay,Credit
194329,AAA Batteries (4-pack),1,2.99,05/22/19 14:15,"515 Church St, San Francisco, CA 94016",Walmart,Credit
194330,Wired Headphones,1,11.99,05/25/19 22:35,"273 Walnut St, San Francisco, CA 94016",Amazon,Cash
194331,USB-C Charging Cable,1,11.95,05/17/19 20:35,"526 Lake St, Boston, MA 02215",Walmart,Cash
194332,Lightning Charging Cable,1,14.95,05/27/19 15:10,"912 Willow St, San Francisco, CA 94016",Walmart,Cash
194333,Google Phone,1,600,05/23/19 21:40,"383 2nd St, Portland, OR 97035",Target,Credit
194334,AA Batteries (4-pack),1,3.84,05/04/19 15:48,"494 2nd St, Atlanta, GA 30301",eBay,Credit
194335,Macbook Pro Laptop,1,1700,05/16/19 12:05,"53 Ridge St, Portland, OR 97035",eBay,Credit
194336,Wired Headphones,1,11.99,05/30/19 05:04,"361 11th St, Los Angeles, CA 90001",eBay,Cash
194337,34in Ultrawide Monitor,1,379.99,05/30/19 12:45,"176 7th St, Atlanta, GA 30301",Target,Credit
194338,AA Batteries (4-pack),1,3.84,05/01/19 16:38,"139 11th St, New York City, NY 10001",Target,Cash
194339,27in 4K Gaming Monitor,1,389.99,05/04/19 14:57,"910 Lincoln St, New York City, NY 10001",Amazon,Cash
194340,USB-C Charging Cable,1,11.95,05/22/19 17:35,"597 Washington St, San Francisco, CA 94016",eBay,Credit
194341,20in Monitor,1,109.99,05/21/19 11:30,"659 Highland St, Atlanta, GA 30301",Target,Credit
194342,27in 4K Gaming Monitor,1,389.99,05/23/19 17:01,"460 Wilson St, Los Angeles, CA 90001",Walmart,Credit
194343,AAA Batteries (4-pack),2,2.99,05/28/19 17:26,"21 Highland St, San Francisco, CA 94016",Walmart,Credit
194343,AA Batteries (4-pack),1,3.84,05/28/19 17:26,"21 Highland St, San Francisco, CA 94016",Walmart,Credit
194344,Wired Headphones,1,11.99,05/08/19 08:44,"287 Church St, New York City, NY 10001",eBay,Credit
194345,AA Batteries (4-pack),2,3.84,05/16/19 09:25,"734 Hickory St, New York City, NY 10001",Walmart,Cash
194346,Wired Headphones,1,11.99,05/29/19 18:00,"366 Jackson St, Los Angeles, CA 90001",Walmart,Credit
194347,Wired Headphones,1,11.99,05/26/19 00:22,"196 Jefferson St, Atlanta, GA 30301",eBay,Credit
194348,20in Monitor,1,109.99,05/18/19 20:03,"153 10th St, New York City, NY 10001",Target,Cash
194349,ThinkPad Laptop,1,999.99,05/11/19 21:09,"186 Jackson St, Dallas, TX 75001",Target,Cash
194350,AAA Batteries (4-pack),2,2.99,05/10/19 12:00,"564 Sunset St, San Francisco, CA 94016",Walmart,Cash
194351,Macbook Pro Laptop,1,1700,05/01/19 13:23,"853 Willow St, Austin, TX 73301",Target,Cash
194352,ThinkPad Laptop,1,999.99,05/21/19 16:09,"11 6th St, San Francisco, CA 94016",Target,Credit
194353,27in FHD Monitor,1,149.99,05/05/19 12:58,"297 12th St, Austin, TX 73301",Target,Cash
194354,Bose SoundSport Headphones,1,99.99,05/06/19 12:49,"844 Madison St, New York City, NY 10001",eBay,Cash
194355,27in FHD Monitor,1,149.99,05/27/19 15:55,"196 Cherry St, Portland, OR 97035",Target,Credit
194356,Bose SoundSport Headphones,1,99.99,05/07/19 22:16,"773 Cherry St, Austin, TX 73301",Walmart,Cash
194357,USB-C Charging Cable,1,11.95,05/08/19 10:24,"601 West St, San Francisco, CA 94016",eBay,Cash
194358,ThinkPad Laptop,1,999.99,05/30/19 12:02,"135 Jackson St, Seattle, WA 98101",Walmart,Credit
194359,AAA Batteries (4-pack),1,2.99,05/07/19 12:53,"442 Park St, Dallas, TX 75001",Amazon,Cash
194360,AA Batteries (4-pack),1,3.84,05/17/19 07:32,"768 Walnut St, Los Angeles, CA 90001",Target,Cash
194361,USB-C Charging Cable,1,11.95,05/14/19 18:54,"316 11th St, New York City, NY 10001",Amazon,Credit
194362,iPhone,1,700,05/22/19 18:56,"988 Cherry St, New York City, NY 10001",eBay,Cash
194363,Wired Headphones,1,11.99,05/23/19 15:27,"841 Lincoln St, Boston, MA 02215",Amazon,Credit
194364,Flatscreen TV,1,300,05/01/19 12:01,"672 5th St, San Francisco, CA 94016",eBay,Cash
194365,AA Batteries (4-pack),3,3.84,05/14/19 20:57,"924 13th St, Los Angeles, CA 90001",eBay,Cash
194366,34in Ultrawide Monitor,1,379.99,05/16/19 23:43,"642 Elm St, Atlanta, GA 30301",eBay,Credit
194367,Lightning Charging Cable,1,14.95,05/02/19 20:03,"99 Jackson St, San Francisco, CA 94016",Amazon,Cash
194368,AA Batteries (4-pack),2,3.84,05/08/19 16:36,"831 Walnut St, Los Angeles, CA 90001",eBay,Credit
194369,AAA Batteries (4-pack),3,2.99,05/22/19 07:29,"298 4th St, Austin, TX 73301",Walmart,Credit
194370,iPhone,1,700,05/29/19 08:41,"697 Maple St, Los Angeles, CA 90001",Walmart,Cash
194370,ThinkPad Laptop,1,999.99,05/29/19 08:41,"697 Maple St, Los Angeles, CA 90001",Walmart,Cash
194371,Wired Headphones,1,11.99,05/04/19 19:37,"817 Dogwood St, San Francisco, CA 94016",Target,Cash
194372,iPhone,1,700,05/27/19 07:58,"240 Spruce St, Austin, TX 73301",Walmart,Cash
194373,AAA Batteries (4-pack),1,2.99,05/07/19 22:51,"500 Chestnut St, Seattle, WA 98101",eBay,Cash
194374,AA Batteries (4-pack),1,3.84,05/20/19 20:03,"215 Hill St, Atlanta, GA 30301",Walmart,Credit
194375,20in Monitor,1,109.99,05/25/19 16:05,"602 Washington St, New York City, NY 10001",eBay,Credit
194376,Bose SoundSport Headphones,1,99.99,05/02/19 14:32,"304 7th St, Los Angeles, CA 90001",eBay,Cash
194377,iPhone,1,700,05/27/19 19:21,"565 Wilson St, San Francisco, CA 94016",Walmart,Credit
194378,Google Phone,1,600,05/23/19 16:07,"865 Jackson St, San Francisco, CA 94016",Walmart,Credit
194378,Bose SoundSport Headphones,1,99.99,05/23/19 16:07,"865 Jackson St, San Francisco, CA 94016",Walmart,Credit
194379,Wired Headphones,1,11.99,05/03/19 18:46,"197 Dogwood St, Los Angeles, CA 90001",Target,Credit
194380,Apple Airpods Headphones,1,150,05/05/19 12:05,"589 2nd St, Los Angeles, CA 90001",Target,Credit
194381,USB-C Charging Cable,1,11.95,05/23/19 01:57,"853 Hickory St, San Francisco, CA 94016",Target,Credit
194382,Vareebadd Phone,1,400,05/20/19 14:54,"897 Wilson St, San Francisco, CA 94016",Walmart,Cash
194382,Bose SoundSport Headphones,1,99.99,05/20/19 14:54,"897 Wilson St, San Francisco, CA 94016",Walmart,Cash
194383,USB-C Charging Cable,1,11.95,05/09/19 20:31,"384 Ridge St, San Francisco, CA 94016",Walmart,Credit
194384,Lightning Charging Cable,1,14.95,05/07/19 04:18,"181 Meadow St, Boston, MA 02215",Amazon,Cash
194385,Bose SoundSport Headphones,1,99.99,05/31/19 19:13,"399 12th St, San Francisco, CA 94016",Target,Credit
194386,Lightning Charging Cable,1,14.95,05/13/19 19:10,"110 Church St, Boston, MA 02215",Target,Credit
194387,Bose SoundSport Headphones,1,99.99,05/25/19 11:31,"477 Highland St, Los Angeles, CA 90001",Target,Credit
194388,27in 4K Gaming Monitor,1,389.99,05/19/19 13:24,"724 Wilson St, Los Angeles, CA 90001",Amazon,Credit
194389,AA Batteries (4-pack),2,3.84,05/30/19 10:13,"7 9th St, Seattle, WA 98101",Amazon,Cash
194390,Lightning Charging Cable,1,14.95,05/20/19 18:51,"83 Chestnut St, New York City, NY 10001",Amazon,Cash
194391,iPhone,1,700,05/01/19 13:38,"906 4th St, New York City, NY 10001",Amazon,Cash
194392,Bose SoundSport Headphones,1,99.99,05/06/19 18:11,"640 South St, Boston, MA 02215",Walmart,Cash
194393,Lightning Charging Cable,1,14.95,05/24/19 18:45,"852 Center St, Boston, MA 02215",Target,Cash
194394,iPhone,1,700,05/10/19 17:14,"888 Spruce St, San Francisco, CA 94016",Target,Credit
194395,Wired Headphones,1,11.99,05/20/19 09:57,"434 Pine St, Seattle, WA 98101",eBay,Credit
194396,Apple Airpods Headphones,1,150,05/14/19 02:41,"788 8th St, San Francisco, CA 94016",Walmart,Credit
194397,AA Batteries (4-pack),1,3.84,05/16/19 03:03,"542 North St, San Francisco, CA 94016",Amazon,Credit
194398,AAA Batteries (4-pack),1,2.99,05/07/19 20:03,"513 Washington St, Portland, OR 97035",Target,Cash
194399,Lightning Charging Cable,2,14.95,05/22/19 18:58,"569 Forest St, San Francisco, CA 94016",Target,Credit
194400,AAA Batteries (4-pack),2,2.99,05/31/19 11:37,"860 Cherry St, Los Angeles, CA 90001",eBay,Cash
194401,Apple Airpods Headphones,1,150,05/22/19 09:47,"475 9th St, Los Angeles, CA 90001",Target,Credit
194402,AAA Batteries (4-pack),1,2.99,05/29/19 09:28,"408 Lake St, San Francisco, CA 94016",Walmart,Credit
194403,iPhone,1,700,05/08/19 20:21,"197 11th St, Los Angeles, CA 90001",Target,Credit
194404,AA Batteries (4-pack),1,3.84,05/10/19 20:59,"744 Lincoln St, Austin, TX 73301",Amazon,Cash
194405,Lightning Charging Cable,1,14.95,05/25/19 10:19,"91 Lake St, Dallas, TX 75001",Amazon,Cash
194406,AA Batteries (4-pack),3,3.84,05/15/19 16:06,"127 Johnson St, San Francisco, CA 94016",Walmart,Credit
194407,Lightning Charging Cable,1,14.95,05/11/19 09:47,"191 Center St, Portland, OR 97035",Target,Cash
194408,Bose SoundSport Headphones,1,99.99,05/24/19 15:59,"523 Park St, Boston, MA 02215",Walmart,Credit
194409,AAA Batteries (4-pack),2,2.99,05/15/19 20:19,"325 North St, Los Angeles, CA 90001",Target,Cash
194410,AAA Batteries (4-pack),1,2.99,05/14/19 17:07,"702 Elm St, Seattle, WA 98101",eBay,Cash
194411,27in 4K Gaming Monitor,1,389.99,05/08/19 10:45,"593 4th St, Seattle, WA 98101",Target,Cash
194412,AA Batteries (4-pack),1,3.84,05/12/19 10:32,"942 6th St, Dallas, TX 75001",Target,Cash
194413,27in FHD Monitor,1,149.99,05/14/19 11:55,"612 2nd St, Los Angeles, CA 90001",Target,Cash
194414,USB-C Charging Cable,3,11.95,05/22/19 09:06,"609 Meadow St, Los Angeles, CA 90001",Walmart,Cash
194415,AA Batteries (4-pack),1,3.84,05/17/19 13:44,"824 Pine St, San Francisco, CA 94016",Target,Cash
194416,Google Phone,1,600,05/03/19 08:35,"992 Sunset St, New York City, NY 10001",Amazon,Cash
194416,USB-C Charging Cable,1,11.95,05/03/19 08:35,"992 Sunset St, New York City, NY 10001",Amazon,Cash
194417,27in FHD Monitor,1,149.99,05/04/19 06:27,"87 Cherry St, San Francisco, CA 94016",eBay,Cash
194418,USB-C Charging Cable,2,11.95,05/25/19 17:32,"651 Pine St, Portland, ME 04101",Walmart,Cash
194419,Wired Headphones,1,11.99,05/23/19 06:51,"360 Cedar St, New York City, NY 10001",eBay,Cash
194420,Apple Airpods Headphones,1,150,05/09/19 11:05,"27 South St, New York City, NY 10001",Target,Cash
194421,AAA Batteries (4-pack),1,2.99,05/12/19 07:45,"823 Jefferson St, Austin, TX 73301",Walmart,Credit
194422,Apple Airpods Headphones,1,150,05/31/19 14:01,"319 Walnut St, Dallas, TX 75001",Target,Cash
194423,27in FHD Monitor,1,149.99,05/22/19 19:54,"212 Chestnut St, New York City, NY 10001",Target,Credit
194424,Apple Airpods Headphones,1,150,05/30/19 08:17,"228 Pine St, Portland, OR 97035",Amazon,Cash
194425,Wired Headphones,1,11.99,05/15/19 15:02,"577 South St, Atlanta, GA 30301",Target,Credit
194426,Google Phone,1,600,05/04/19 14:40,"783 Sunset St, Dallas, TX 75001",Walmart,Credit
194426,Bose SoundSport Headphones,1,99.99,05/04/19 14:40,"783 Sunset St, Dallas, TX 75001",Walmart,Credit
194427,Bose SoundSport Headphones,1,99.99,05/01/19 15:33,"467 Meadow St, Portland, OR 97035",Target,Cash
194428,Macbook Pro Laptop,1,1700,05/04/19 16:37,"699 Elm St, Boston, MA 02215",Walmart,Credit
194429,AA Batteries (4-pack),1,3.84,05/29/19 19:21,"563 2nd St, Los Angeles, CA 90001",Target,Credit
194430,Vareebadd Phone,1,400,05/04/19 10:35,"234 Main St, Seattle, WA 98101",Amazon,Cash
194431,Bose SoundSport Headphones,1,99.99,05/02/19 13:15,"902 Adams St, Boston, MA 02215",eBay,Credit
194432,Lightning Charging Cable,1,14.95,05/05/19 08:27,"569 Church St, New York City, NY 10001",Walmart,Cash
194433,Flatscreen TV,1,300,05/31/19 16:36,"611 Madison St, San Francisco, CA 94016",Target,Credit
194434,Apple Airpods Headphones,1,150,05/30/19 19:10,"309 8th St, New York City, NY 10001",eBay,Cash
194435,Apple Airpods Headphones,1,150,05/08/19 15:43,"865 9th St, San Francisco, CA 94016",eBay,Cash
194436,Bose SoundSport Headphones,1,99.99,05/29/19 13:27,"115 West St, Boston, MA 02215",Walmart,Credit
194437,AAA Batteries (4-pack),4,2.99,05/27/19 21:50,"963 Willow St, New York City, NY 10001",Amazon,Cash
194438,AAA Batteries (4-pack),2,2.99,05/10/19 08:29,"321 11th St, Seattle, WA 98101",Amazon,Cash
194439,27in 4K Gaming Monitor,1,389.99,05/13/19 13:59,"105 8th St, San Francisco, CA 94016",eBay,Credit
194440,AAA Batteries (4-pack),2,2.99,05/01/19 18:58,"741 Hill St, Boston, MA 02215",eBay,Cash
194441,Bose SoundSport Headphones,1,99.99,05/14/19 19:48,"996 Meadow St, Boston, MA 02215",Walmart,Credit
194442,Google Phone,1,600,05/14/19 21:17,"179 9th St, Atlanta, GA 30301",Walmart,Cash
194443,20in Monitor,1,109.99,05/05/19 16:10,"109 Ridge St, Dallas, TX 75001",Target,Cash
194444,AA Batteries (4-pack),1,3.84,05/15/19 08:50,"251 Sunset St, Austin, TX 73301",Target,Cash
194445,USB-C Charging Cable,1,11.95,05/15/19 08:07,"950 12th St, Austin, TX 73301",Walmart,Credit
194446,Flatscreen TV,1,300,05/02/19 07:54,"383 5th St, Los Angeles, CA 90001",eBay,Credit
194447,USB-C Charging Cable,1,11.95,05/14/19 09:55,"562 Hill St, New York City, NY 10001",Target,Credit
194448,USB-C Charging Cable,1,11.95,05/01/19 12:39,"10 Jefferson St, Boston, MA 02215",Walmart,Cash
194449,Bose SoundSport Headphones,1,99.99,05/08/19 12:05,"379 Walnut St, San Francisco, CA 94016",Target,Credit
194450,Wired Headphones,2,11.99,05/06/19 12:36,"404 Forest St, San Francisco, CA 94016",Amazon,Credit
194451,Wired Headphones,1,11.99,05/22/19 04:37,"779 Spruce St, Atlanta, GA 30301",Amazon,Cash
194452,iPhone,1,700,05/19/19 23:02,"188 12th St, Portland, OR 97035",Amazon,Credit
194453,USB-C Charging Cable,1,11.95,05/13/19 10:35,"904 Maple St, Boston, MA 02215",Target,Cash
194454,USB-C Charging Cable,2,11.95,05/05/19 15:45,"890 Cherry St, Los Angeles, CA 90001",Amazon,Credit
194455,AAA Batteries (4-pack),3,2.99,05/31/19 19:31,"527 8th St, Boston, MA 02215",Walmart,Cash
194456,AAA Batteries (4-pack),3,2.99,05/04/19 14:18,"139 Hickory St, Seattle, WA 98101",Walmart,Credit
194457,Lightning Charging Cable,1,14.95,05/28/19 13:59,"800 Walnut St, San Francisco, CA 94016",Target,Credit
194458,AA Batteries (4-pack),1,3.84,05/04/19 08:56,"846 Spruce St, New York City, NY 10001",eBay,Credit
194459,Lightning Charging Cable,1,14.95,05/29/19 22:07,"389 Church St, San Francisco, CA 94016",Walmart,Cash
194460,Vareebadd Phone,1,400,05/08/19 11:17,"936 Elm St, Atlanta, GA 30301",eBay,Cash
194461,Bose SoundSport Headphones,1,99.99,05/08/19 10:24,"646 8th St, San Francisco, CA 94016",Amazon,Credit
194462,Bose SoundSport Headphones,1,99.99,05/31/19 18:35,"796 Jefferson St, Atlanta, GA 30301",eBay,Cash
194463,USB-C Charging Cable,1,11.95,05/22/19 11:33,"244 Lincoln St, San Francisco, CA 94016",Amazon,Credit
194464,27in 4K Gaming Monitor,1,389.99,05/26/19 15:41,"281 Dogwood St, Austin, TX 73301",Amazon,Cash
194465,Flatscreen TV,1,300,05/06/19 23:19,"944 Lakeview St, Atlanta, GA 30301",Amazon,Credit
194466,Flatscreen TV,1,300,05/24/19 19:22,"29 11th St, Seattle, WA 98101",Target,Cash
194467,Bose SoundSport Headphones,1,99.99,05/25/19 22:37,"440 Washington St, Los Angeles, CA 90001",Target,Credit
194468,Apple Airpods Headphones,1,150,05/01/19 20:57,"565 West St, Boston, MA 02215",Walmart,Credit
194469,27in FHD Monitor,1,149.99,05/09/19 16:33,"187 12th St, New York City, NY 10001",Walmart,Credit
194470,27in FHD Monitor,1,149.99,05/31/19 06:40,"99 Meadow St, Dallas, TX 75001",eBay,Credit
194471,USB-C Charging Cable,1,11.95,05/05/19 13:38,"348 Highland St, Boston, MA 02215",Walmart,Credit
194472,Lightning Charging Cable,1,14.95,05/08/19 13:48,"937 North St, Seattle, WA 98101",Walmart,Cash
194473,Wired Headphones,1,11.99,05/28/19 16:47,"702 Lakeview St, San Francisco, CA 94016",Target,Credit
194474,Wired Headphones,1,11.99,05/09/19 07:49,"281 Chestnut St, San Francisco, CA 94016",Target,Credit
194474,USB-C Charging Cable,1,11.95,05/09/19 07:49,"281 Chestnut St, San Francisco, CA 94016",Target,Credit
194475,AAA Batteries (4-pack),3,2.99,05/24/19 23:09,"413 Hill St, Austin, TX 73301",Target,Credit
194476,Wired Headphones,1,11.99,05/24/19 20:21,"320 Park St, San Francisco, CA 94016",Walmart,Cash
194477,Flatscreen TV,1,300,05/09/19 15:20,"717 12th St, Seattle, WA 98101",Target,Credit
194478,Lightning Charging Cable,1,14.95,05/08/19 18:29,"509 Lincoln St, New York City, NY 10001",eBay,Credit
194479,USB-C Charging Cable,1,11.95,05/04/19 10:05,"947 Jefferson St, Boston, MA 02215",Target,Credit
194480,iPhone,1,700,05/19/19 06:34,"27 7th St, Atlanta, GA 30301",Walmart,Credit
194481,USB-C Charging Cable,1,11.95,05/25/19 20:07,"532 Church St, Dallas, TX 75001",Target,Credit
194482,LG Dryer,1,600.0,05/01/19 19:31,"316 2nd St, Los Angeles, CA 90001",Walmart,Cash
194483,Bose SoundSport Headphones,1,99.99,05/20/19 23:05,"671 Church St, Atlanta, GA 30301",eBay,Cash
194484,27in 4K Gaming Monitor,1,389.99,05/07/19 17:11,"4 11th St, Atlanta, GA 30301",eBay,Cash
194485,Lightning Charging Cable,2,14.95,05/08/19 20:08,"841 River St, Los Angeles, CA 90001",Target,Cash
194486,Wired Headphones,1,11.99,05/11/19 17:12,"344 Lincoln St, San Francisco, CA 94016",Walmart,Credit
194487,Apple Airpods Headphones,1,150,05/25/19 12:17,"62 Madison St, New York City, NY 10001",Target,Cash
194488,AA Batteries (4-pack),2,3.84,05/09/19 15:55,"878 1st St, Atlanta, GA 30301",eBay,Credit
194489,AAA Batteries (4-pack),2,2.99,05/20/19 06:52,"229 Cedar St, Boston, MA 02215",Walmart,Cash
194490,Lightning Charging Cable,1,14.95,05/29/19 15:31,"344 Ridge St, Los Angeles, CA 90001",Target,Credit
194491,Lightning Charging Cable,1,14.95,05/02/19 23:35,"776 8th St, San Francisco, CA 94016",Target,Credit
194492,USB-C Charging Cable,2,11.95,05/16/19 12:11,"112 South St, San Francisco, CA 94016",Amazon,Credit
194493,27in 4K Gaming Monitor,1,389.99,05/21/19 18:24,"601 Maple St, Los Angeles, CA 90001",Walmart,Cash
194494,Google Phone,1,600,05/22/19 13:48,"903 Center St, Boston, MA 02215",Target,Credit
194494,Wired Headphones,1,11.99,05/22/19 13:48,"903 Center St, Boston, MA 02215",Target,Credit
194495,LG Washing Machine,1,600.0,05/30/19 21:43,"911 South St, San Francisco, CA 94016",Target,Credit
194496,Google Phone,1,600,05/02/19 11:07,"577 Spruce St, San Francisco, CA 94016",Target,Cash
194497,AAA Batteries (4-pack),3,2.99,05/28/19 15:23,"954 Lincoln St, Los Angeles, CA 90001",Target,Credit
194498,AAA Batteries (4-pack),1,2.99,05/15/19 16:36,"287 Wilson St, San Francisco, CA 94016",eBay,Cash
194499,USB-C Charging Cable,1,11.95,05/13/19 18:37,"653 5th St, Seattle, WA 98101",eBay,Credit
194500,20in Monitor,1,109.99,05/03/19 13:02,"414 Dogwood St, Portland, OR 97035",Target,Credit
194501,34in Ultrawide Monitor,1,379.99,05/09/19 15:50,"1 Chestnut St, San Francisco, CA 94016",Walmart,Credit
194502,AAA Batteries (4-pack),2,2.99,05/14/19 19:47,"471 Forest St, Dallas, TX 75001",Walmart,Credit
194503,34in Ultrawide Monitor,1,379.99,05/09/19 23:17,"947 Madison St, Portland, OR 97035",Amazon,Credit
194504,AAA Batteries (4-pack),2,2.99,05/26/19 12:47,"709 Ridge St, Los Angeles, CA 90001",Amazon,Credit
194505,AAA Batteries (4-pack),1,2.99,05/04/19 07:07,"850 Highland St, Austin, TX 73301",Walmart,Cash
194506,AAA Batteries (4-pack),2,2.99,05/17/19 14:17,"470 Spruce St, New York City, NY 10001",Target,Credit
194507,Bose SoundSport Headphones,1,99.99,05/10/19 10:53,"222 Jefferson St, Austin, TX 73301",eBay,Credit
194508,34in Ultrawide Monitor,1,379.99,05/08/19 14:40,"503 River St, New York City, NY 10001",Walmart,Credit
194509,Apple Airpods Headphones,1,150,05/24/19 18:32,"609 Center St, Boston, MA 02215",Walmart,Cash
194509,Lightning Charging Cable,1,14.95,05/24/19 18:32,"609 Center St, Boston, MA 02215",Walmart,Cash
194510,20in Monitor,1,109.99,05/25/19 12:49,"566 Forest St, Los Angeles, CA 90001",eBay,Cash
194511,Google Phone,1,600,05/26/19 19:13,"956 Walnut St, New York City, NY 10001",Target,Credit
194511,USB-C Charging Cable,1,11.95,05/26/19 19:13,"956 Walnut St, New York City, NY 10001",Target,Credit
194512,Wired Headphones,1,11.99,05/15/19 07:34,"268 Maple St, Boston, MA 02215",eBay,Cash
194513,AAA Batteries (4-pack),3,2.99,05/31/19 13:20,"45 Wilson St, Austin, TX 73301",Target,Cash
194514,Bose SoundSport Headphones,1,99.99,05/28/19 12:39,"368 South St, San Francisco, CA 94016",Walmart,Credit
194515,Apple Airpods Headphones,1,150,05/29/19 18:34,"918 Lakeview St, Los Angeles, CA 90001",Target,Cash
194516,27in FHD Monitor,1,149.99,05/09/19 18:50,"156 Dogwood St, Los Angeles, CA 90001",Target,Cash
194517,AAA Batteries (4-pack),1,2.99,05/14/19 10:14,"80 1st St, Los Angeles, CA 90001",Amazon,Cash
194518,27in 4K Gaming Monitor,1,389.99,05/26/19 14:17,"190 North St, Portland, ME 04101",Amazon,Cash
194519,Google Phone,1,600,05/23/19 13:13,"70 4th St, Los Angeles, CA 90001",Walmart,Credit
